district,metro,area,rooms,floor,gk,price,adress
2.87,1.0,50.0,2.0,15.0,1.0,24750.0,"Предславинская ул., 40, Печерский р-н"
1.18,1.0,30.0,1.0,12.0,0.0,7000.0,"Пономарева ул., 26\5, Святошинский р-н"
1.18,3.0,52.0,2.0,7.0,0.0,10600.0,"Чернобыльская ул., 4/56, Святошинский р-н"
1.18,3.0,76.0,3.0,10.0,0.0,16500.0,"вул. Булгакова, 18, Святошинский р-н"
1.12,3.0,67.0,2.0,15.0,0.0,16000.0,"Вишняковская ул., 1, Дарницкий р-н"
1.19,3.0,92.0,3.0,8.0,0.0,10500.0,"Вацлава Гавела бульв. (Лепсе Ивана), 36в, Соломенский р-н"
1.53,1.0,80.0,2.0,3.0,0.0,30250.0,"Большая Васильковская ул. (Красноармейская), 108, Голосеевский р-н"
1.74,1.0,32.0,1.0,14.0,1.0,14500.0,"Рыбалко маршала ул., 5б, Шевченковский р-н"
1.12,3.0,55.0,2.0,21.0,0.0,10900.0,"Урловская ул., 23, Дарницкий р-н"
1.19,3.0,64.0,3.0,2.0,0.0,15600.0,"Антонова авиаконструктора ул., 2, Соломенский р-н"
1.19,2.0,65.0,3.0,7.0,0.0,13500.0,"Дарницкий бульв., Днепровский р-н"
1.19,3.0,35.0,1.0,2.0,0.0,11500.0,"Березняковская ул., 10, Днепровский р-н"
1.19,1.0,86.0,4.0,3.0,0.0,18000.0,"Кудряшова ул., 5, Соломенский р-н"
1.18,1.0,30.0,1.0,4.0,0.0,10500.0,"Осенняя , 59, Святошинский р-н"
2.87,1.0,45.0,2.0,2.0,0.0,16000.0,"Примаченко Марии бульв. (Лихачева), 8, Печерский р-н"
1.29,3.0,46.0,1.0,19.0,1.0,15500.0,"Семьи Кристеров ул., 20, Подольский р-н"
1.29,3.0,55.0,1.0,2.0,1.0,14000.0,"Ивана Кавалеридзе ул., 7, Подольский р-н"
1.12,1.0,60.0,2.0,16.0,0.0,18500.0,"Вишняковская ул., 2, Дарницкий р-н"
1.29,3.0,47.0,1.0,2.0,1.0,940000.0,"Набережно-Рыбальская дорога ул., 9, Подольский р-н"
1.22,3.0,40.0,1.0,9.0,0.0,10000.0,"Петра Калнышевского ул. (Майорова Михаила), 7, Оболонский р-н"
1.0,3.0,105.0,3.0,8.0,0.0,25000.0,"Кубанской Украины ул. (Жукова маршала), 33а, Деснянский р-н"
1.22,3.0,29.0,1.0,1.0,0.0,6500.0,"Богатырская ул., 10, Оболонский р-н"
1.29,3.0,65.0,3.0,7.0,0.0,10900.0,"Порика Василия просп., 16, Подольский р-н"
1.18,1.0,25.0,1.0,5.0,0.0,7500.0,"Роллана Ромена бульв., 14, Святошинский р-н"
1.19,1.0,40.0,1.0,2.0,0.0,8000.0,"Машиностроительная ул., 13, Соломенский р-н"
1.74,1.0,83.5,2.0,4.0,0.0,46750.0,"Хмельницкого Богдана ул., 58А, Шевченковский р-н"
1.12,2.0,40.0,1.0,2.0,0.0,8000.0,"Бажана Николая просп., 28а, Дарницкий р-н"
2.87,1.0,57.0,2.0,3.0,0.0,14000.0,"Чигорина ул., 55, Печерский р-н"
1.29,3.0,30.0,1.0,9.0,0.0,6500.0,"Осиповского ул., 3, Подольский р-н"
1.53,1.0,47.0,2.0,7.0,0.0,20000.0,"Жилянская ул., 45, Голосеевский р-н"
1.22,1.0,73.0,3.0,6.0,0.0,20000.0,"Оболонский просп., 23б, Оболонский р-н"
2.87,1.0,90.0,3.0,4.0,0.0,27000.0,"Дарвина ул., 5, Печерский р-н"
1.12,1.0,45.0,1.0,12.0,0.0,9000.0,"Ревуцкого ул., 42а, Дарницкий р-н"
1.19,3.0,92.0,3.0,3.0,0.0,18000.0,"Гетьмана Вадима ул., 22б, Соломенский р-н"
1.29,3.0,67.0,3.0,3.0,0.0,23375.0,"Набережно-Крещатицкая ул., 7-В, Подольский р-н"
1.19,1.0,55.0,2.0,11.0,0.0,26125.0,"Богдановская ул., 7а, Соломенский р-н"
1.22,1.0,45.0,2.0,11.0,1.0,18500.0,"Героев Сталинграда просп., 2, Оболонский р-н"
1.74,1.0,47.0,1.0,6.0,0.0,15500.0,"Белорусская ул., 36а, Шевченковский р-н"
1.22,1.0,36.0,1.0,11.0,0.0,10000.0,"Оболонская пл. (Дружбы Народов), 1, Оболонский р-н"
1.19,1.0,34.0,1.0,10.0,0.0,6000.0,"Челябинская ул., 15, Днепровский р-н"
1.12,3.0,42.0,1.0,9.0,0.0,12000.0,"Руденко Ларисы ул., 10В, Дарницкий р-н"
2.87,1.0,46.0,2.0,5.0,0.0,17000.0,"Большая Васильковская ул. (Красноармейская), 102, Печерский р-н"
1.29,3.0,52.0,2.0,2.0,0.0,11000.0,"Бондарская ул., 19, Подольский р-н"
1.12,3.0,70.0,2.0,8.0,0.0,16500.0,"Княжий Затон ул., 14в, Дарницкий р-н"
2.87,1.0,230.0,3.0,8.0,0.0,178750.0,"Мазепы Ивана ул. (Январского Восстания), 11Б, Печерский р-н"
1.29,3.0,35.0,1.0,7.0,0.0,7000.0,"Правды просп., 68Б, Подольский р-н"
1.19,3.0,50.0,2.0,4.0,0.0,8000.0,"Астраханская ул., 5, Днепровский р-н"
1.12,3.0,78.0,2.0,8.0,0.0,11000.0,"Здолбуновская ул., 9-б, Дарницкий р-н"
1.74,1.0,62.0,2.0,2.0,0.0,10499.0,"Герцена ул., 18/20, Шевченковский р-н"
2.87,1.0,90.0,2.0,4.0,0.0,33000.0,"Богомольца академика ул., 7/14, Печерский р-н"
1.19,3.0,27.0,1.0,5.0,0.0,6000.0,"Кибальчича Николая ул., 12б, Днепровский р-н"
2.87,1.0,82.9,2.0,17.0,0.0,38500.0,"Леси Украинки бульв., 7Б, Печерский р-н"
1.12,1.0,85.0,3.0,12.0,0.0,16500.0,"Вишняковская ул., 6А, Дарницкий р-н"
1.53,3.0,33.0,1.0,5.0,1.0,10500.0,"Ломоносова ул., 85а, Голосеевский р-н"
1.19,3.0,58.0,3.0,6.0,0.0,10000.0,"Березняковская ул., 26, Днепровский р-н"
1.29,1.0,38.0,1.0,2.0,0.0,10000.0,"Межигорская ул., 56, Подольский р-н"
1.12,3.0,76.0,2.0,16.0,0.0,15000.0,"Бориса Гмыри ул., 2, Дарницкий р-н"
1.19,3.0,45.0,2.0,4.0,0.0,10000.0,"Ушинского ул., 16, Соломенский р-н"
1.19,2.0,52.0,1.0,9.0,1.0,18000.0,"Липковского Василия ул. (Урицкого), 33а, Соломенский р-н"
1.19,3.0,34.0,1.0,16.0,0.0,7000.0,"Липковского Василия ул. (Урицкого), 34, Соломенский р-н"
1.29,3.0,34.0,1.0,9.0,0.0,6500.0,"Гречко маршала ул., 24а, Подольский р-н"
1.19,3.0,76.0,2.0,21.0,0.0,20000.0,"Воскресенская ул., 16В, Днепровский р-н"
2.87,1.0,44.0,2.0,2.0,0.0,12000.0,"Драгомирова ул., 10-А, Печерский р-н"
1.19,2.0,51.0,1.0,8.0,0.0,12000.0,"Юрия Поправки ул. (Николая Лебедева), 4/39а, Днепровский р-н"
1.19,1.0,42.0,2.0,1.0,0.0,11000.0,"Бойченко Александра ул., 11, Днепровский р-н"
2.87,1.0,62.0,2.0,8.0,0.0,17000.0,"Леси украинки, 24, Печерский р-н"
1.74,1.0,67.0,2.0,9.0,0.0,15000.0,"Салютная ул., 1-Б, Шевченковский р-н"
1.19,3.0,72.0,3.0,4.0,0.0,15000.0,"Кудряшова ул., 7, Соломенский р-н"
1.18,3.0,29.7,1.0,1.0,0.0,7500.0,"Кольцова бульв., 5б, Святошинский р-н"
1.19,2.0,35.0,1.0,6.0,0.0,7500.0,"Малышка, 23, Днепровский р-н"
1.19,2.0,35.0,1.0,6.0,0.0,7500.0,"Малышка, 23, Днепровский р-н"
1.12,3.0,60.0,1.0,9.0,0.0,11500.0,"Днепровская наб., 19б, Дарницкий р-н"
2.87,1.0,64.0,2.0,9.0,0.0,17500.0,"Рыбальская ул., 8, Печерский р-н"
1.29,3.0,47.0,2.0,3.0,0.0,8500.0,"Светлицкого ул., 27, Подольский р-н"
1.74,1.0,92.0,2.0,3.0,0.0,38500.0,"Михайловская ул., 24В, Шевченковский р-н"
1.18,3.0,35.0,1.0,5.0,0.0,8500.0,"Роллана Ромена бульв., 13, Святошинский р-н"
1.12,3.0,58.0,2.0,15.0,0.0,11900.0,"Урловская ул., 3, Дарницкий р-н"
1.18,3.0,46.0,1.0,23.0,1.0,12000.0,"проспект Победы, 131А, Святошинский р-н"
1.29,3.0,114.0,3.0,9.0,1.0,19000.0,"Вышгородская ул., 45, Подольский р-н"
1.19,1.0,45.0,2.0,2.0,0.0,9000.0,"Вифлеемская ул. (Шлихтера академика), 10, Днепровский р-н"
1.19,3.0,29.0,1.0,2.0,0.0,5000.0,"Радужная ул., 21 А, Днепровский р-н"
2.87,1.0,30.0,1.0,6.0,0.0,9200.0,"Кловский спуск, 20, Печерский р-н"
1.12,3.0,63.0,2.0,12.0,0.0,17000.0,"Срибнокильская ул., 3в, Дарницкий р-н"
2.87,1.0,33.0,1.0,3.0,0.0,16000.0,"Госпитальная ул., 2, Печерский р-н"
1.19,3.0,33.0,1.0,5.0,0.0,8500.0,"Шумского Юрия ул., 4а, Днепровский р-н"
1.19,3.0,30.0,1.0,3.0,0.0,7000.0,"Пражская ул., 18, Днепровский р-н"
1.19,1.0,40.0,1.0,4.0,0.0,7500.0,"Радужная ул., Днепровский р-н"
1.22,1.0,70.0,2.0,2.0,0.0,17500.0,"Богатырская ул., 30, Оболонский р-н"
1.19,1.0,54.0,1.0,19.0,1.0,24750.0,"Никольско-Слободская ул., 3б, Днепровский р-н"
2.87,1.0,90.0,2.0,7.0,1.0,23375.0,"Старонаводницкая ул., 6б, Печерский р-н"
2.87,1.0,56.0,1.0,8.0,1.0,13500.0,"Дружбы Народов бульв., 14-16, Печерский р-н"
1.18,1.0,45.0,2.0,10.0,0.0,8000.0,"Булаховского академика ул., 38, Святошинский р-н"
1.74,1.0,90.0,3.0,8.0,0.0,45925.0,"Мирная ул., 2/1, Шевченковский р-н"
1.22,2.0,32.0,1.0,3.0,0.0,8700.0,"Иорданская ул. (Гавро Лайоша), 3, Оболонский р-н"
2.87,1.0,88.0,2.0,3.0,0.0,22000.0,"Василия Тютюнника ул. (Барбюса Анри), 5 В, Печерский р-н"
2.87,1.0,88.0,2.0,4.0,0.0,22000.0,"Василия Тютюнника ул. (Барбюса Анри), 16, Печерский р-н"
1.19,3.0,60.0,1.0,12.0,0.0,16500.0,"Туманяна Ованеса ул., 15А, Днепровский р-н"
1.19,3.0,56.0,1.0,3.0,0.0,15000.0,"Вацлава Гавела бульв. (Лепсе Ивана), 9а, Соломенский р-н"
1.74,1.0,27.0,1.0,14.0,0.0,15000.0,"Победы просп., 5 в, Шевченковский р-н"
1.29,3.0,40.0,1.0,3.0,0.0,8000.0,"Гонгадзе Георгия просп. (Советской Украины), 3а, Подольский р-н"
1.22,1.0,65.0,2.0,5.0,0.0,17000.0,"проспект Оболонский, 36д, Оболонский р-н"
1.53,1.0,45.0,1.0,8.0,0.0,13000.0,"Заболотного академика ул., 15, Голосеевский р-н"
1.12,3.0,85.0,3.0,5.0,0.0,14500.0,"Княжий Затон ул., 14, Дарницкий р-н"
1.74,1.0,50.0,2.0,6.0,0.0,10000.0,"Марка Безручко ул. (Бабушкина), 23а, Шевченковский р-н"
1.19,1.0,55.0,1.0,9.0,1.0,25000.0,"Никольско-Слободская ул., 1, Днепровский р-н"
1.12,1.0,74.0,2.0,4.0,1.0,18000.0,"Ревуцкого , 40 г, Дарницкий р-н"
2.87,1.0,65.0,3.0,4.0,0.0,22000.0,"Шелковичная ул., 48, Печерский р-н"
1.19,3.0,50.0,2.0,8.0,0.0,9000.0,"Игоря Шамо бульв. (Давыдова Алексея), 15, Днепровский р-н"
1.12,3.0,46.0,1.0,3.0,0.0,10000.0,"Урловская ул., 23г, Дарницкий р-н"
1.74,1.0,37.0,1.0,26.0,0.0,19000.0,"Победы просп., 5в, Шевченковский р-н"
1.29,3.0,58.0,2.0,14.0,0.0,11000.0,"Правды просп., 37, Подольский р-н"
1.53,1.0,72.0,3.0,6.0,0.0,13500.0,"Голосеевский просп. (40-летия Октября), 15, Голосеевский р-н"
1.12,3.0,62.0,1.0,4.0,0.0,12500.0,"Срибнокильская ул., 1, Дарницкий р-н"
1.18,1.0,56.0,2.0,4.0,0.0,14000.0,"Доброхотова академика ул., 17, Святошинский р-н"
1.53,1.0,28.0,1.0,10.0,0.0,12500.0,"Васильковская ул., 100а, Голосеевский р-н"
1.74,1.0,47.0,2.0,9.0,0.0,14000.0,"пр.Победы, 12, Шевченковский р-н"
1.74,1.0,51.0,1.0,12.0,1.0,16500.0,"Дегтяревская ул., 25А, Шевченковский р-н"
2.87,1.0,58.0,1.0,16.0,0.0,37125.0,"Леси Украинки бульв., 7 в, Печерский р-н"
1.74,1.0,55.0,2.0,3.0,0.0,19000.0,"Владимирская ул., 18-2, Шевченковский р-н"
1.74,1.0,40.0,2.0,3.0,0.0,13000.0,"Гончара Олеся ул., 47, Шевченковский р-н"
2.87,1.0,48.0,2.0,7.0,0.0,13800.0,"Новогоспитальная ул. (Щорса пер.), 5, Печерский р-н"
1.74,1.0,60.0,2.0,3.0,0.0,22500.0,"Софиевская ул., 16, Шевченковский р-н"
1.53,2.0,60.0,2.0,8.0,0.0,13000.0,"Никольско-Ботаническая ул., 6-8, Голосеевский р-н"
1.74,1.0,60.0,2.0,4.0,0.0,13000.0,"Овручская ул., 13, Шевченковский р-н"
1.74,1.0,46.0,2.0,3.0,0.0,14000.0,"Победы просп., 20, Шевченковский р-н"
1.18,1.0,23.0,1.0,4.0,1.0,7500.0,"Семьи Стешенко ул. (Строкача Тимофея), 9, Святошинский р-н"
1.19,3.0,46.0,2.0,5.0,0.0,7500.0,"Запорожца Петра ул., 14Б, Днепровский р-н"
1.12,3.0,60.0,1.0,18.0,0.0,14000.0,"Княжий Затон ул., Дарницкий р-н"
1.12,3.0,73.0,2.0,11.0,0.0,14000.0,"Бажана Николая просп., 12, Дарницкий р-н"
1.12,1.0,37.0,1.0,9.0,1.0,10000.0,"Харьковское шоссе, 190, Дарницкий р-н"
1.19,3.0,45.0,1.0,3.0,0.0,12000.0,"Регенераторная ул., 4, Днепровский р-н"
1.12,3.0,65.0,2.0,14.0,0.0,11500.0,"Гришко Михаила ул., 6, Дарницкий р-н"
1.18,3.0,32.0,1.0,3.0,0.0,6500.0,"Желудева ул., 1, Святошинский р-н"
1.0,1.0,46.7,2.0,7.0,0.0,7900.0,"Лесной просп., 11, Деснянский р-н"
1.74,1.0,42.0,2.0,1.0,0.0,8500.0,"Эстонская ул., 2/7, Шевченковский р-н"
1.74,1.0,43.0,1.0,1.0,0.0,10000.0,"Герцена ул., Шевченковский р-н"
1.74,1.0,32.0,1.0,1.0,0.0,7000.0,"Щусева академика ул., 6, Шевченковский р-н"
1.29,3.0,45.0,2.0,2.0,0.0,7000.0,"Вышгородская ул., 36, Подольский р-н"
1.74,1.0,95.0,2.0,8.0,1.0,45000.0,"Глубочицкая ул., 32В, Шевченковский р-н"
1.0,3.0,30.0,1.0,1.0,0.0,6500.0,"Волкова космонавта ул., 18, Деснянский р-н"
1.19,2.0,52.0,2.0,3.0,0.0,12000.0,"Липковского Василия ул. (Урицкого), 37А , Соломенский р-н"
1.19,1.0,48.0,2.0,4.0,0.0,8000.0,"Космическая ул., 12, Днепровский р-н"
1.0,3.0,27.0,1.0,7.0,0.0,6000.0,"Шухевича бувша Ватутіна, 7, Деснянский р-н"
1.18,1.0,50.0,2.0,4.0,0.0,11999.0,"Верховинная ул., 82, Святошинский р-н"
1.18,1.0,80.0,2.0,8.0,1.0,14999.0,"Победы просп., 121б, Святошинский р-н"
2.87,1.0,200.0,5.0,4.0,0.0,18000.0,"Ковпака ул., 7, Печерский р-н"
2.87,1.0,200.0,5.0,4.0,0.0,18000.0,"Ковпака ул., 7, Печерский р-н"
1.74,1.0,33.0,1.0,3.0,0.0,6500.0,"Победы просп., 88/2, Шевченковский р-н"
1.19,3.0,46.0,1.0,6.0,0.0,11000.0,"Энтузиастов ул., 7, Днепровский р-н"
1.29,3.0,63.0,2.0,3.0,0.0,17900.0,"Константиновская ул., 54, Подольский р-н"
1.19,3.0,55.0,1.0,7.0,0.0,10000.0,"Кадетский Гай ул., 6, Соломенский р-н"
1.29,3.0,50.0,1.0,11.0,0.0,10000.0,"Краснопольская ул., 2, Подольский р-н"
1.12,3.0,28.0,1.0,3.0,0.0,5000.0,"Бориспольская ул., 3, Дарницкий р-н"
2.87,1.0,95.0,2.0,14.0,0.0,41250.0,"Деловая, 2б, Печерский р-н"
1.22,1.0,46.0,2.0,5.0,0.0,11000.0,"Малиновского маршала ул., 3, Оболонский р-н"
1.74,1.0,30.0,1.0,1.0,0.0,11000.0,"Победы просп., 30, Шевченковский р-н"
1.18,3.0,55.0,2.0,3.0,0.0,11000.0,"Палладина академика просп., 21, Святошинский р-н"
1.0,3.0,52.0,1.0,14.0,0.0,10000.0,"Лаврухина Николая ул., 6, Деснянский р-н"
1.12,3.0,40.0,1.0,13.0,0.0,12000.0,"Пчелки Елены ул., 7, Дарницкий р-н"
1.18,1.0,82.0,3.0,9.0,0.0,14000.0,"Чернобыльская ул., 24/26, Святошинский р-н"
2.87,1.0,98.0,2.0,8.0,0.0,20000.0,"Старонаводницкая ул., 4В, Печерский р-н"
1.12,3.0,40.0,1.0,7.0,0.0,11000.0,"Светлая ул., 3 д, Дарницкий р-н"
1.19,3.0,47.0,2.0,4.0,0.0,8700.0,"Василенко Николая ул., 12, Соломенский р-н"
1.18,3.0,61.0,2.0,4.0,1.0,12400.0,"Кольцова бульв., 14, Святошинский р-н"
1.74,1.0,40.0,2.0,3.0,0.0,13000.0,"Чеховский пер., 4, Шевченковский р-н"
